id,filename,speaker_id,word
12344,words/Brötchen/930.wav,236,Brötchen
12345,words/kann/928.wav,236,kann
12346,words/Staubsauger/927.wav,236,Staubsauger
12347,words/Spiegel/927.wav,236,Spiegel
12348,words/Alarm/930.wav,236,Alarm
12349,words/Lüftung/931.wav,236,Lüftung
12350,words/Ofen/928.wav,236,Ofen
12351,words/Haus/930.wav,236,Haus
12352,words/Heizung/927.wav,236,Heizung
12353,words/Fernseher/931.wav,236,Fernseher
12354,words/Ofen/929.wav,236,Ofen
12355,words/Schraube/933.wav,236,Schraube
12356,words/Spiegel/928.wav,236,Spiegel
12357,words/Brötchen/931.wav,236,Brötchen
12358,words/Licht/929.wav,236,Licht
12359,words/kann/929.wav,236,kann
12360,words/Staubsauger/928.wav,236,Staubsauger
12361,words/Spiegel/929.wav,236,Spiegel
12362,words/Brötchen/932.wav,236,Brötchen
12363,words/Lüftung/932.wav,236,Lüftung
12364,words/aus/931.wav,236,aus
12365,words/Haus/931.wav,236,Haus
12366,words/nicht/932.wav,236,nicht
12367,words/warm/928.wav,236,warm
12368,words/Schraube/934.wav,236,Schraube
12369,words/Haus/932.wav,236,Haus
12370,words/Schraube/935.wav,236,Schraube
12371,words/kann/930.wav,236,kann
12372,words/warm/929.wav,236,warm
12373,words/nicht/933.wav,236,nicht
12374,words/Heizung/928.wav,236,Heizung
12375,words/aus/932.wav,236,aus
12376,words/an/930.wav,236,an
12377,words/Lüftung/933.wav,236,Lüftung
12378,words/Leitung/932.wav,236,Leitung
12379,words/offen/926.wav,236,offen
12380,words/Haus/933.wav,236,Haus
12381,words/Lüftung/934.wav,236,Lüftung
12382,words/offen/927.wav,236,offen
12383,words/warm/930.wav,236,warm
12384,words/wunderbar/930.wav,236,wunderbar
12385,words/Licht/930.wav,236,Licht
12386,words/Ofen/930.wav,236,Ofen
12387,words/Leitung/933.wav,236,Leitung
12388,words/aus/933.wav,236,aus
12389,words/Alarm/931.wav,236,Alarm
12390,words/offen/928.wav,236,offen
12391,words/Fernseher/932.wav,236,Fernseher
12392,words/kann/931.wav,236,kann
12393,words/Ofen/931.wav,236,Ofen
12394,words/wunderbar/931.wav,236,wunderbar
12395,words/Radio/930.wav,236,Radio
12396,words/Licht/931.wav,236,Licht
12397,words/Fernseher/933.wav,236,Fernseher
12398,words/Staubsauger/929.wav,236,Staubsauger
12399,words/warm/931.wav,236,warm
12400,words/Radio/931.wav,236,Radio
12401,words/Heizung/929.wav,236,Heizung
12402,words/Staubsauger/930.wav,236,Staubsauger
12403,words/Radio/932.wav,236,Radio
12404,words/Schraube/936.wav,236,Schraube
12405,words/Fernseher/934.wav,236,Fernseher
12406,words/Alarm/932.wav,236,Alarm
12407,words/Spiegel/930.wav,236,Spiegel
12408,words/Alarm/933.wav,236,Alarm
12409,words/Heizung/930.wav,236,Heizung
12410,words/aus/934.wav,236,aus
12411,words/Brötchen/933.wav,236,Brötchen
12412,words/wunderbar/932.wav,236,wunderbar
12413,words/Leitung/934.wav,236,Leitung
12414,words/nicht/934.wav,236,nicht
12415,words/Radio/933.wav,236,Radio
12416,words/Leitung/935.wav,236,Leitung
12417,words/an/931.wav,236,an
12418,words/wunderbar/933.wav,236,wunderbar
12419,words/nicht/935.wav,236,nicht
12420,words/an/932.wav,236,an
12421,words/offen/929.wav,236,offen
12422,words/Licht/932.wav,236,Licht
12423,words/an/933.wav,236,an
12424,words/Brötchen/942.wav,239,Brötchen
12425,words/kann/940.wav,239,kann
12426,words/Staubsauger/939.wav,239,Staubsauger
12427,words/Spiegel/939.wav,239,Spiegel
12428,words/Alarm/942.wav,239,Alarm
12429,words/Lüftung/943.wav,239,Lüftung
12430,words/Ofen/940.wav,239,Ofen
12431,words/Haus/942.wav,239,Haus
12432,words/Heizung/939.wav,239,Heizung
12433,words/Fernseher/943.wav,239,Fernseher
12434,words/Ofen/941.wav,239,Ofen
12435,words/Schraube/945.wav,239,Schraube
12436,words/Spiegel/940.wav,239,Spiegel
12437,words/Brötchen/943.wav,239,Brötchen
12438,words/Licht/941.wav,239,Licht
12439,words/kann/941.wav,239,kann
12440,words/Staubsauger/940.wav,239,Staubsauger
12441,words/Spiegel/941.wav,239,Spiegel
12442,words/Brötchen/944.wav,239,Brötchen
12443,words/Lüftung/944.wav,239,Lüftung
12444,words/aus/943.wav,239,aus
12445,words/Haus/943.wav,239,Haus
12446,words/nicht/944.wav,239,nicht
12447,words/warm/940.wav,239,warm
12448,words/Schraube/946.wav,239,Schraube
12449,words/Haus/944.wav,239,Haus
12450,words/Schraube/947.wav,239,Schraube
12451,words/kann/942.wav,239,kann
12452,words/warm/941.wav,239,warm
12453,words/nicht/945.wav,239,nicht
12454,words/Heizung/940.wav,239,Heizung
12455,words/aus/944.wav,239,aus
12456,words/an/942.wav,239,an
12457,words/Lüftung/945.wav,239,Lüftung
12458,words/Leitung/944.wav,239,Leitung
12459,words/offen/938.wav,239,offen
12460,words/Haus/945.wav,239,Haus
12461,words/Lüftung/946.wav,239,Lüftung
12462,words/offen/939.wav,239,offen
12463,words/warm/942.wav,239,warm
12464,words/wunderbar/942.wav,239,wunderbar
12465,words/Licht/942.wav,239,Licht
12466,words/Ofen/942.wav,239,Ofen
12467,words/Leitung/945.wav,239,Leitung
12468,words/aus/945.wav,239,aus
12469,words/Alarm/943.wav,239,Alarm
12470,words/offen/940.wav,239,offen
12471,words/Fernseher/944.wav,239,Fernseher
12472,words/kann/943.wav,239,kann
12473,words/Ofen/943.wav,239,Ofen
12474,words/wunderbar/943.wav,239,wunderbar
12475,words/Radio/942.wav,239,Radio
12476,words/Licht/943.wav,239,Licht
12477,words/Fernseher/945.wav,239,Fernseher
12478,words/Staubsauger/941.wav,239,Staubsauger
12479,words/warm/943.wav,239,warm
12480,words/Radio/943.wav,239,Radio
12481,words/Heizung/941.wav,239,Heizung
12482,words/Staubsauger/942.wav,239,Staubsauger
12483,words/Radio/944.wav,239,Radio
12484,words/Schraube/948.wav,239,Schraube
12485,words/Fernseher/946.wav,239,Fernseher
12486,words/Alarm/944.wav,239,Alarm
12487,words/Spiegel/942.wav,239,Spiegel
12488,words/Alarm/945.wav,239,Alarm
12489,words/Heizung/942.wav,239,Heizung
12490,words/aus/946.wav,239,aus
12491,words/Brötchen/945.wav,239,Brötchen
12492,words/wunderbar/944.wav,239,wunderbar
12493,words/Leitung/946.wav,239,Leitung
12494,words/nicht/946.wav,239,nicht
12495,words/Radio/945.wav,239,Radio
12496,words/Leitung/947.wav,239,Leitung
12497,words/an/943.wav,239,an
12498,words/wunderbar/945.wav,239,wunderbar
12499,words/nicht/947.wav,239,nicht
12500,words/an/944.wav,239,an
12501,words/offen/941.wav,239,offen
12502,words/Licht/944.wav,239,Licht
12503,words/an/945.wav,239,an
12504,words/kann/944.wav,240,kann
12505,words/Staubsauger/943.wav,240,Staubsauger
12506,words/Spiegel/943.wav,240,Spiegel
12507,words/Alarm/946.wav,240,Alarm
12508,words/Lüftung/947.wav,240,Lüftung
12509,words/Ofen/944.wav,240,Ofen
12510,words/Haus/946.wav,240,Haus
12511,words/Heizung/943.wav,240,Heizung
12512,words/Fernseher/947.wav,240,Fernseher
12513,words/Ofen/945.wav,240,Ofen
12514,words/Schraube/949.wav,240,Schraube
12515,words/Spiegel/944.wav,240,Spiegel
12516,words/Brötchen/946.wav,240,Brötchen
12517,words/Licht/945.wav,240,Licht
12518,words/kann/945.wav,240,kann
12519,words/Staubsauger/944.wav,240,Staubsauger
12520,words/Spiegel/945.wav,240,Spiegel
12521,words/Brötchen/947.wav,240,Brötchen
12522,words/Lüftung/948.wav,240,Lüftung
12523,words/aus/947.wav,240,aus
12524,words/Haus/947.wav,240,Haus
12525,words/nicht/948.wav,240,nicht
12526,words/warm/944.wav,240,warm
12527,words/Schraube/950.wav,240,Schraube
12528,words/Haus/948.wav,240,Haus
12529,words/Schraube/951.wav,240,Schraube
12530,words/kann/946.wav,240,kann
12531,words/warm/945.wav,240,warm
12532,words/nicht/949.wav,240,nicht
12533,words/Heizung/944.wav,240,Heizung
12534,words/aus/948.wav,240,aus
12535,words/an/946.wav,240,an
12536,words/Lüftung/949.wav,240,Lüftung
12537,words/Leitung/948.wav,240,Leitung
12538,words/offen/942.wav,240,offen
12539,words/Haus/949.wav,240,Haus
12540,words/Lüftung/950.wav,240,Lüftung
12541,words/offen/943.wav,240,offen
12542,words/warm/946.wav,240,warm
12543,words/wunderbar/946.wav,240,wunderbar
12544,words/Licht/946.wav,240,Licht
12545,words/Ofen/946.wav,240,Ofen
12546,words/Leitung/949.wav,240,Leitung
12547,words/aus/949.wav,240,aus
12548,words/Alarm/947.wav,240,Alarm
12549,words/offen/944.wav,240,offen
12550,words/Fernseher/948.wav,240,Fernseher
12551,words/kann/947.wav,240,kann
12552,words/Ofen/947.wav,240,Ofen
12553,words/wunderbar/947.wav,240,wunderbar
12554,words/Radio/946.wav,240,Radio
12555,words/Licht/947.wav,240,Licht
12556,words/Fernseher/949.wav,240,Fernseher
12557,words/Staubsauger/945.wav,240,Staubsauger
12558,words/warm/947.wav,240,warm
12559,words/Radio/947.wav,240,Radio
12560,words/Heizung/945.wav,240,Heizung
12561,words/Staubsauger/946.wav,240,Staubsauger
12562,words/Radio/948.wav,240,Radio
12563,words/Schraube/952.wav,240,Schraube
12564,words/Fernseher/950.wav,240,Fernseher
12565,words/Alarm/948.wav,240,Alarm
12566,words/Spiegel/946.wav,240,Spiegel
12567,words/Alarm/949.wav,240,Alarm
12568,words/Heizung/946.wav,240,Heizung
12569,words/aus/950.wav,240,aus
12570,words/Brötchen/948.wav,240,Brötchen
12571,words/wunderbar/948.wav,240,wunderbar
12572,words/Leitung/950.wav,240,Leitung
12573,words/nicht/950.wav,240,nicht
12574,words/Radio/949.wav,240,Radio
12575,words/Leitung/951.wav,240,Leitung
12576,words/an/947.wav,240,an
12577,words/wunderbar/949.wav,240,wunderbar
12578,words/nicht/951.wav,240,nicht
12579,words/an/948.wav,240,an
12580,words/offen/945.wav,240,offen
12581,words/Licht/948.wav,240,Licht
12582,words/an/949.wav,240,an
12583,words/Brötchen/953.wav,242,Brötchen
12584,words/kann/952.wav,242,kann
12585,words/Staubsauger/951.wav,242,Staubsauger
12586,words/Spiegel/951.wav,242,Spiegel
12587,words/Alarm/954.wav,242,Alarm
12588,words/Lüftung/955.wav,242,Lüftung
12589,words/Ofen/952.wav,242,Ofen
12590,words/Haus/954.wav,242,Haus
12591,words/Heizung/951.wav,242,Heizung
12592,words/Fernseher/955.wav,242,Fernseher
12593,words/Ofen/953.wav,242,Ofen
12594,words/Schraube/957.wav,242,Schraube
12595,words/Spiegel/952.wav,242,Spiegel
12596,words/Brötchen/954.wav,242,Brötchen
12597,words/Licht/953.wav,242,Licht
12598,words/kann/953.wav,242,kann
12599,words/Staubsauger/952.wav,242,Staubsauger
12600,words/Spiegel/953.wav,242,Spiegel
12601,words/Brötchen/955.wav,242,Brötchen
12602,words/Lüftung/956.wav,242,Lüftung
12603,words/aus/955.wav,242,aus
12604,words/Haus/955.wav,242,Haus
12605,words/nicht/956.wav,242,nicht
12606,words/warm/952.wav,242,warm
12607,words/Schraube/958.wav,242,Schraube
12608,words/Haus/956.wav,242,Haus
12609,words/Schraube/959.wav,242,Schraube
12610,words/kann/954.wav,242,kann
12611,words/warm/953.wav,242,warm
12612,words/nicht/957.wav,242,nicht
12613,words/Heizung/952.wav,242,Heizung
12614,words/aus/956.wav,242,aus
12615,words/an/954.wav,242,an
12616,words/Lüftung/957.wav,242,Lüftung
12617,words/Leitung/956.wav,242,Leitung
12618,words/offen/950.wav,242,offen
12619,words/Haus/957.wav,242,Haus
12620,words/Lüftung/958.wav,242,Lüftung
12621,words/offen/951.wav,242,offen
12622,words/warm/954.wav,242,warm
12623,words/wunderbar/954.wav,242,wunderbar
12624,words/Licht/954.wav,242,Licht
12625,words/Ofen/954.wav,242,Ofen
12626,words/Leitung/957.wav,242,Leitung
12627,words/aus/957.wav,242,aus
12628,words/Alarm/955.wav,242,Alarm
12629,words/offen/952.wav,242,offen
12630,words/Fernseher/956.wav,242,Fernseher
12631,words/kann/955.wav,242,kann
12632,words/Ofen/955.wav,242,Ofen
12633,words/wunderbar/955.wav,242,wunderbar
12634,words/Radio/954.wav,242,Radio
12635,words/Licht/955.wav,242,Licht
12636,words/Fernseher/957.wav,242,Fernseher
12637,words/Staubsauger/953.wav,242,Staubsauger
12638,words/warm/955.wav,242,warm
12639,words/Radio/955.wav,242,Radio
12640,words/Heizung/953.wav,242,Heizung
12641,words/Staubsauger/954.wav,242,Staubsauger
12642,words/Radio/956.wav,242,Radio
12643,words/Schraube/960.wav,242,Schraube
12644,words/Fernseher/958.wav,242,Fernseher
12645,words/Alarm/956.wav,242,Alarm
12646,words/Spiegel/954.wav,242,Spiegel
12647,words/Alarm/957.wav,242,Alarm
12648,words/Heizung/954.wav,242,Heizung
12649,words/aus/958.wav,242,aus
12650,words/Brötchen/956.wav,242,Brötchen
12651,words/wunderbar/956.wav,242,wunderbar
12652,words/Leitung/958.wav,242,Leitung
12653,words/nicht/958.wav,242,nicht
12654,words/Radio/957.wav,242,Radio
12655,words/Leitung/959.wav,242,Leitung
12656,words/an/955.wav,242,an
12657,words/wunderbar/957.wav,242,wunderbar
12658,words/nicht/959.wav,242,nicht
12659,words/an/956.wav,242,an
12660,words/offen/953.wav,242,offen
12661,words/Licht/956.wav,242,Licht
12662,words/an/957.wav,242,an
12663,words/Brötchen/957.wav,243,Brötchen
12664,words/kann/956.wav,243,kann
12665,words/Staubsauger/955.wav,243,Staubsauger
12666,words/Spiegel/955.wav,243,Spiegel
12667,words/Alarm/958.wav,243,Alarm
12668,words/Lüftung/959.wav,243,Lüftung
12669,words/Ofen/956.wav,243,Ofen
12670,words/Haus/958.wav,243,Haus
12671,words/Heizung/955.wav,243,Heizung
12672,words/Fernseher/959.wav,243,Fernseher
12673,words/Ofen/957.wav,243,Ofen
12674,words/Schraube/961.wav,243,Schraube
12675,words/Spiegel/956.wav,243,Spiegel
12676,words/Brötchen/958.wav,243,Brötchen
12677,words/Licht/957.wav,243,Licht
12678,words/kann/957.wav,243,kann
12679,words/Staubsauger/956.wav,243,Staubsauger
12680,words/Spiegel/957.wav,243,Spiegel
12681,words/Brötchen/959.wav,243,Brötchen
12682,words/Lüftung/960.wav,243,Lüftung
12683,words/aus/959.wav,243,aus
12684,words/Haus/959.wav,243,Haus
12685,words/nicht/960.wav,243,nicht
12686,words/warm/956.wav,243,warm
12687,words/Schraube/962.wav,243,Schraube
12688,words/Haus/960.wav,243,Haus
12689,words/Schraube/963.wav,243,Schraube
12690,words/kann/958.wav,243,kann
12691,words/warm/957.wav,243,warm
12692,words/nicht/961.wav,243,nicht
12693,words/Heizung/956.wav,243,Heizung
12694,words/aus/960.wav,243,aus
12695,words/an/958.wav,243,an
12696,words/Lüftung/961.wav,243,Lüftung
12697,words/Leitung/960.wav,243,Leitung
12698,words/offen/954.wav,243,offen
12699,words/Haus/961.wav,243,Haus
12700,words/Lüftung/962.wav,243,Lüftung
12701,words/offen/955.wav,243,offen
12702,words/warm/958.wav,243,warm
12703,words/wunderbar/958.wav,243,wunderbar
12704,words/Licht/958.wav,243,Licht
12705,words/Ofen/958.wav,243,Ofen
12706,words/Leitung/961.wav,243,Leitung
12707,words/aus/961.wav,243,aus
12708,words/Alarm/959.wav,243,Alarm
12709,words/offen/956.wav,243,offen
12710,words/Fernseher/960.wav,243,Fernseher
12711,words/kann/959.wav,243,kann
12712,words/Ofen/959.wav,243,Ofen
12713,words/wunderbar/959.wav,243,wunderbar
12714,words/Radio/958.wav,243,Radio
12715,words/Licht/959.wav,243,Licht
12716,words/Fernseher/961.wav,243,Fernseher
12717,words/Staubsauger/957.wav,243,Staubsauger
12718,words/warm/959.wav,243,warm
12719,words/Radio/959.wav,243,Radio
12720,words/Heizung/957.wav,243,Heizung
12721,words/Staubsauger/958.wav,243,Staubsauger
12722,words/Radio/960.wav,243,Radio
12723,words/Schraube/964.wav,243,Schraube
12724,words/Fernseher/962.wav,243,Fernseher
12725,words/Alarm/960.wav,243,Alarm
12726,words/Spiegel/958.wav,243,Spiegel
12727,words/Alarm/961.wav,243,Alarm
12728,words/Heizung/958.wav,243,Heizung
12729,words/aus/962.wav,243,aus
12730,words/Brötchen/960.wav,243,Brötchen
12731,words/wunderbar/960.wav,243,wunderbar
12732,words/Leitung/962.wav,243,Leitung
12733,words/nicht/962.wav,243,nicht
12734,words/Radio/961.wav,243,Radio
12735,words/Leitung/963.wav,243,Leitung
12736,words/an/959.wav,243,an
12737,words/wunderbar/961.wav,243,wunderbar
12738,words/nicht/963.wav,243,nicht
12739,words/an/960.wav,243,an
12740,words/offen/957.wav,243,offen
12741,words/Licht/960.wav,243,Licht
12742,words/an/961.wav,243,an
12743,words/Brötchen/961.wav,244,Brötchen
12744,words/kann/960.wav,244,kann
12745,words/Staubsauger/959.wav,244,Staubsauger
12746,words/Spiegel/959.wav,244,Spiegel
12747,words/Alarm/962.wav,244,Alarm
12748,words/Lüftung/963.wav,244,Lüftung
12749,words/Ofen/960.wav,244,Ofen
12750,words/Haus/962.wav,244,Haus
12751,words/Heizung/959.wav,244,Heizung
12752,words/Fernseher/963.wav,244,Fernseher
12753,words/Ofen/961.wav,244,Ofen
12754,words/Schraube/965.wav,244,Schraube
12755,words/Spiegel/960.wav,244,Spiegel
12756,words/Brötchen/962.wav,244,Brötchen
12757,words/Licht/961.wav,244,Licht
12758,words/kann/961.wav,244,kann
12759,words/Staubsauger/960.wav,244,Staubsauger
12760,words/Spiegel/961.wav,244,Spiegel
12761,words/Brötchen/963.wav,244,Brötchen
12762,words/Lüftung/964.wav,244,Lüftung
12763,words/aus/963.wav,244,aus
12764,words/Haus/963.wav,244,Haus
12765,words/nicht/964.wav,244,nicht
12766,words/warm/960.wav,244,warm
12767,words/Schraube/966.wav,244,Schraube
12768,words/Haus/964.wav,244,Haus
12769,words/Schraube/967.wav,244,Schraube
12770,words/kann/962.wav,244,kann
12771,words/Heizung/960.wav,244,Heizung
12772,words/aus/964.wav,244,aus
12773,words/an/962.wav,244,an
12774,words/Lüftung/965.wav,244,Lüftung
12775,words/Leitung/964.wav,244,Leitung
12776,words/offen/958.wav,244,offen
12777,words/Haus/965.wav,244,Haus
12778,words/Lüftung/966.wav,244,Lüftung
12779,words/offen/959.wav,244,offen
12780,words/warm/961.wav,244,warm
12781,words/wunderbar/962.wav,244,wunderbar
12782,words/Licht/962.wav,244,Licht
12783,words/Ofen/962.wav,244,Ofen
12784,words/Leitung/965.wav,244,Leitung
12785,words/aus/965.wav,244,aus
12786,words/Alarm/963.wav,244,Alarm
12787,words/offen/960.wav,244,offen
12788,words/Fernseher/964.wav,244,Fernseher
12789,words/kann/963.wav,244,kann
12790,words/Ofen/963.wav,244,Ofen
12791,words/wunderbar/963.wav,244,wunderbar
12792,words/Radio/962.wav,244,Radio
12793,words/Licht/963.wav,244,Licht
12794,words/Fernseher/965.wav,244,Fernseher
12795,words/Staubsauger/961.wav,244,Staubsauger
12796,words/warm/962.wav,244,warm
12797,words/Radio/963.wav,244,Radio
12798,words/Heizung/961.wav,244,Heizung
12799,words/Staubsauger/962.wav,244,Staubsauger
12800,words/Radio/964.wav,244,Radio
12801,words/Schraube/968.wav,244,Schraube
12802,words/Fernseher/966.wav,244,Fernseher
12803,words/Alarm/964.wav,244,Alarm
12804,words/Spiegel/962.wav,244,Spiegel
12805,words/Alarm/965.wav,244,Alarm
12806,words/Heizung/962.wav,244,Heizung
12807,words/aus/966.wav,244,aus
12808,words/Brötchen/964.wav,244,Brötchen
12809,words/wunderbar/964.wav,244,wunderbar
12810,words/Leitung/966.wav,244,Leitung
12811,words/nicht/965.wav,244,nicht
12812,words/Radio/965.wav,244,Radio
12813,words/Leitung/967.wav,244,Leitung
12814,words/an/963.wav,244,an
12815,words/nicht/966.wav,244,nicht
12816,words/offen/961.wav,244,offen
12817,words/Licht/964.wav,244,Licht
12818,words/an/964.wav,244,an
12819,words/Brötchen/965.wav,245,Brötchen
12820,words/kann/964.wav,245,kann
12821,words/Staubsauger/963.wav,245,Staubsauger
12822,words/Spiegel/963.wav,245,Spiegel
12823,words/Alarm/966.wav,245,Alarm
12824,words/Lüftung/967.wav,245,Lüftung
12825,words/Ofen/964.wav,245,Ofen
12826,words/Haus/966.wav,245,Haus
12827,words/Heizung/963.wav,245,Heizung
12828,words/Fernseher/967.wav,245,Fernseher
12829,words/Ofen/965.wav,245,Ofen
12830,words/Schraube/969.wav,245,Schraube
12831,words/Spiegel/964.wav,245,Spiegel
12832,words/Brötchen/966.wav,245,Brötchen
12833,words/Licht/965.wav,245,Licht
12834,words/kann/965.wav,245,kann
12835,words/Staubsauger/964.wav,245,Staubsauger
12836,words/Spiegel/965.wav,245,Spiegel
12837,words/Brötchen/967.wav,245,Brötchen
12838,words/Lüftung/968.wav,245,Lüftung
12839,words/aus/967.wav,245,aus
12840,words/Haus/967.wav,245,Haus
12841,words/nicht/967.wav,245,nicht
12842,words/warm/963.wav,245,warm
12843,words/Schraube/970.wav,245,Schraube
12844,words/Haus/968.wav,245,Haus
12845,words/Schraube/971.wav,245,Schraube
12846,words/kann/966.wav,245,kann
12847,words/warm/964.wav,245,warm
12848,words/nicht/968.wav,245,nicht
12849,words/Heizung/964.wav,245,Heizung
12850,words/aus/968.wav,245,aus
12851,words/an/965.wav,245,an
12852,words/Lüftung/969.wav,245,Lüftung
12853,words/Leitung/968.wav,245,Leitung
12854,words/offen/962.wav,245,offen
12855,words/Haus/969.wav,245,Haus
12856,words/Lüftung/970.wav,245,Lüftung
12857,words/offen/963.wav,245,offen
12858,words/warm/965.wav,245,warm
12859,words/wunderbar/965.wav,245,wunderbar
12860,words/Licht/966.wav,245,Licht
12861,words/Ofen/966.wav,245,Ofen
12862,words/Leitung/969.wav,245,Leitung
12863,words/aus/969.wav,245,aus
12864,words/Alarm/967.wav,245,Alarm
12865,words/offen/964.wav,245,offen
12866,words/Fernseher/968.wav,245,Fernseher
